1;https://server-100835.square.site/
1;https://server-101211.square.site/
1;https://server-101227.square.site/
1;https://server-101935.square.site/
1;https://server-101955.square.site/
1;https://server-102243.square.site/
1;https://server-103772.square.site/
1;https://server-103822.square.site/
1;https://server-104070.square.site/
1;https://server-104357.square.site/
1;https://server-105985.square.site/
1;https://server-106282.square.site/
1;https://server-106290.square.site/
1;https://server-107497.square.site/
1;https://server-107575.square.site/
1;https://server-107853.square.site/
1;https://server-108264.square.site/
1;https://server-109472.square.site/
1;https://server-109895.square.site/
1;https://service-100811.square.site/
1;https://service-102758.square.site/
1;https://service-103342.weeblysite.com/
1;https://service-104433.weeblysite.com/
1;https://service-105161.weeblysite.com/
1;https://service-109706.weeblysite.com/
1;https://sign-in-101434.weeblysite.com/
1;https://sky-100024.weeblysite.com/
1;https://sky-100232.weeblysite.com/
1;https://sky-100743.weeblysite.com/
1;https://sky-101037.weeblysite.com/
1;https://sky-101908.weeblysite.com/
1;https://sky-102301.weeblysite.com/
1;https://sky-102752.weeblysite.com/
1;https://sky-103173.weeblysite.com/
1;https://sky-103269.weeblysite.com/
1;https://sky-103783.weeblysite.com/
1;https://sky-103849.weeblysite.com/
1;https://sky-104150.weeblysite.com/
1;https://sky-104375.weeblysite.com/
1;https://sky-104420.weeblysite.com/
1;https://sky-104951.weeblysite.com/
1;https://sky-105583.weeblysite.com/
1;https://sky-105837.weeblysite.com/
1;https://sky-106320.weeblysite.com/
1;https://sky-106710.weeblysite.com/
1;https://sky-106783.weeblysite.com/
1;https://sky-107154.weeblysite.com/
1;https://sky-107726.weeblysite.com/
1;https://sky-107929.square.site/
1;https://sky-108163.weeblysite.com/
1;https://sky-108449.weeblysite.com/
1;https://sky-108761.weeblysite.com/
1;https://sky-109308.weeblysite.com/
1;https://sky-109330.weeblysite.com/
1;https://sky-109451.weeblysite.com/
1;https://sky-109454.weeblysite.com/
1;https://telstra-100473.weeblysite.com/
1;https://telstra-104185.weeblysite.com/
1;https://telstra-106857.weeblysite.com/
1;https://telstra-107021.weeblysite.com/
1;https://tt-102053.weeblysite.com/
1;https://tt-109346.weeblysite.com/
1;https://virgin-media-105027.weeblysite.com/
1;https://virgin-media-107308.weeblysite.com/
1;https://virgin-media-107934.weeblysite.com/
1;https://virgin-media-108376.square.site/
1;https://virginmedia-105388.weeblysite.com/
1;https://voicemail-103624.weeblysite.com/
1;https://voicemail-109313.weeblysite.com/
1;https://webmail-100457.weeblysite.com/
1;https://webmail-101254.square.site/
1;https://webmail-102230.weeblysite.com/
1;https://webmail-102268.weeblysite.com/
1;https://webmail-102781.weeblysite.com/
1;https://webmail-103148.weeblysite.com/
1;https://webmail-104680.weeblysite.com/
1;https://webmail-104824.weeblysite.com/
1;https://webmail-105868.weeblysite.com/
1;https://webmail-106001.weeblysite.com/
1;https://webmail-106024.square.site/
1;https://webmail-106211.weeblysite.com/
1;https://webmail-106734.weeblysite.com/
1;https://webmail-107031.weeblysite.com/
1;https://webmail-108766.weeblysite.com/
1;https://webmail-109071.weeblysite.com/
1;https://webmail-109331.weeblysite.com/
1;https://yahoo-101018.weeblysite.com/
1;https://yahoo-101020.weeblysite.com/
1;https://yahoo-101275.weeblysite.com/
1;https://yahoo-105960.weeblysite.com/
1;https://yahoo-106064.weeblysite.com/
1;https://yahoo-109297.weeblysite.com/
1;https://yahoo-mail-100823.weeblysite.com/
1;https://yahoo-mail-103088.weeblysite.com/
1;https://yahoo-mail-104426.weeblysite.com/
1;https://yahoo-mail-105555.weeblysite.com/
1;https://yahoo-mail-108787.weeblysite.com/
1;https://switzerland-myups.com/card.php?
1;https://raleighdurhamdrugrehab.com/ch/ruckzahlun/unterstutzung/anmeldung/kunden/
1;https://vyto.aleleokbg.my.id/commuunity-stardart-1098765/
1;https://adssupportspro.pages.dev/meta-community-standard/buiness
1;https://bon.jzw.mybluehost.me/SWSCARD/SWSCRD
1;https://bon.jzw.mybluehost.me/SWSCARD/SWSCRD/
1;https://metamask.com-a62.xyz/
1;http://metamask.com-a62.xyz
1;https://linktpayingaccount.com/#/
1;https://0jkhk4pf.square.site/
1;https://resgateseuspontoslivelodescobra.in.ua/home.php?hash=1699123509661c352c1cb0c6.94333526
1;https://aol-101289.square.site/
1;https://aol-102560.weeblysite.com/
1;https://aol-102752.square.site/
1;https://aol-103710.weeblysite.com/
1;https://aol-107273.weeblysite.com/
1;https://aol-107579.square.site/
1;https://aol-108214.square.site/
1;https://aol-108238.square.site/
1;https://aol-mail-103961.weeblysite.com/
1;https://aol-mail-104050.weeblysite.com/
1;https://aol-mail-105980.weeblysite.com/
1;https://att-100002.weeblysite.com/
1;https://att-100468.square.site/
1;https://att-100951.weeblysite.com/
1;https://att-101077.weeblysite.com/
1;https://att-101222.weeblysite.com/
1;https://att-101290.weeblysite.com/
1;https://att-101430.weeblysite.com/
1;https://att-101501.weeblysite.com/
1;https://att-101820.weeblysite.com/
1;https://att-101955.weeblysite.com/
1;https://att-102059.weeblysite.com/
1;https://att-102318.weeblysite.com/
1;https://att-102513.weeblysite.com/
1;https://att-102832.weeblysite.com/
1;https://att-103071.weeblysite.com/
1;https://att-103428.weeblysite.com/
1;https://att-103444.weeblysite.com/
1;https://att-103453.weeblysite.com/
1;https://att-103610.weeblysite.com/
1;https://att-103677.weeblysite.com/
1;https://att-104342.weeblysite.com/
1;https://att-104555.weeblysite.com/
1;https://att-104664.weeblysite.com/
1;https://att-105178.weeblysite.com/
1;https://att-105201.weeblysite.com/
1;https://att-105395.weeblysite.com/
1;https://att-105925.square.site/
1;https://att-106059.weeblysite.com/
1;https://att-106149.weeblysite.com/
1;https://att-106230.weeblysite.com/
1;https://att-106314.weeblysite.com/
1;https://att-106637.weeblysite.com/
1;https://att-106671.weeblysite.com/
1;https://att-106772.weeblysite.com/
1;https://att-106786.weeblysite.com/
1;https://att-107414.weeblysite.com/
1;https://att-107510.weeblysite.com/
1;https://att-107595.weeblysite.com/
1;https://att-107980.square.site/
1;https://att-108438.weeblysite.com/
1;https://att-108656.weeblysite.com/
1;https://att-108984.weeblysite.com/
1;https://att-109080.square.site/
1;https://att-109164.square.site/
1;https://att-109231.weeblysite.com/
1;https://att-109833.weeblysite.com/
1;https://att-inc-100327.weeblysite.com/
1;https://att-inc-108039.weeblysite.com/
1;https://att-mail-100757.weeblysite.com/
1;https://att-mail-101537.weeblysite.com/
1;https://att-mail-106014.weeblysite.com/
1;https://att-mail-108113.weeblysite.com/
1;https://att-service-104580.weeblysite.com/
1;https://att-yahoo-105130.square.site/
1;https://att-yahoo-105718.weeblysite.com/
1;https://att-yahoo-107389.weeblysite.com/
1;https://att-yahoo-108036.weeblysite.com/
1;https://att-yahoo-108394.weeblysite.com/
1;https://att-yahoo-mail-108873.square.site/
1;https://attnet-103052.weeblysite.com/
1;https://attnet-107182.weeblysite.com/
1;https://attnet-108157.weeblysite.com/
1;https://attt-100949.weeblysite.com/
1;https://attt-101791.weeblysite.com/
1;https://attt-101802.weeblysite.com/
1;https://attt-107733.square.site/
1;https://atttt-101209.weeblysite.com/
1;https://bell-100099.weeblysite.com/
1;https://bell-100156.weeblysite.com/
1;https://bell-100965.weeblysite.com/
1;https://bell-102184.weeblysite.com/
1;https://bell-102968.weeblysite.com/
1;https://bell-104824.square.site/
1;https://bell-104871.square.site/
1;https://bell-104908.weeblysite.com/
1;https://bell-104956.weeblysite.com/
1;https://bell-105103.weeblysite.com/
1;https://bell-106619.weeblysite.com/
1;https://bell-107098.weeblysite.com/
1;https://bell-107113.weeblysite.com/
1;https://bell-107578.weeblysite.com/
1;https://bell-107721.square.site/
1;https://bell-108018.weeblysite.com/
1;https://bell-108310.weeblysite.com/
1;https://bell-108584.weeblysite.com/
1;https://bell-108660.weeblysite.com/
1;https://bell-109253.weeblysite.com/
1;https://bell-109519.weeblysite.com/
1;https://bell-109638.weeblysite.com/
1;https://bt-100067.weeblysite.com/
1;https://bt-100150.weeblysite.com/
1;https://bt-100547.weeblysite.com/
1;https://bt-100611.weeblysite.com/
1;https://bt-100641.weeblysite.com/
1;https://bt-101047.weeblysite.com/
1;https://bt-101096.weeblysite.com/
1;https://bt-101102.square.site/
1;https://bt-101845.weeblysite.com/
1;https://bt-101997.weeblysite.com/
1;https://bt-102114.weeblysite.com/
1;https://bt-102167.weeblysite.com/
1;https://bt-102404.weeblysite.com/
1;https://bt-102455.weeblysite.com/
1;https://bt-102662.weeblysite.com/
1;https://bt-102756.weeblysite.com/
1;https://bt-102982.weeblysite.com/
1;https://bt-103220.weeblysite.com/
1;https://bt-103353.weeblysite.com/
1;https://bt-103701.weeblysite.com/
1;https://bt-103793.weeblysite.com/
1;https://bt-103972.weeblysite.com/
1;https://bt-104200.weeblysite.com/
1;https://bt-104239.weeblysite.com/
1;https://bt-104419.weeblysite.com/
1;https://bt-104665.weeblysite.com/
1;https://bt-104983.weeblysite.com/
1;https://bt-105246.weeblysite.com/
1;https://bt-105346.weeblysite.com/
1;https://bt-105515.weeblysite.com/
1;https://bt-105677.weeblysite.com/
1;https://bt-105803.weeblysite.com/
1;https://bt-106547.square.site/
1;https://bt-106719.weeblysite.com/
1;https://bt-106771.weeblysite.com/
1;https://bt-106789.weeblysite.com/
1;https://bt-107309.weeblysite.com/
1;https://bt-107318.square.site/
1;https://bt-107500.weeblysite.com/
1;https://bt-107614.weeblysite.com/
1;https://bt-107744.weeblysite.com/
1;https://bt-108077.weeblysite.com/
1;https://bt-108245.square.site/
1;https://bt-108464.weeblysite.com/
1;https://bt-108568.weeblysite.com/
1;https://bt-108646.weeblysite.com/
1;https://bt-108976.weeblysite.com/
1;https://bt-109325.weeblysite.com/
1;https://bt-109417.weeblysite.com/
1;https://bt-109536.weeblysite.com/
1;https://bt-109549.weeblysite.com/
1;https://bt-109599.weeblysite.com/
1;https://bt-109705.weeblysite.com/
1;https://bt-109790.weeblysite.com/
1;https://bt-109929.weeblysite.com/
1;https://bt-internet-103319.weeblysite.com/
1;https://bt-mail-107355.weeblysite.com/
1;https://btinternet-100354.weeblysite.com/
1;https://btinternet-101067.weeblysite.com/
1;https://btinternet-103429.weeblysite.com/
1;https://btinternet-103588.weeblysite.com/
1;https://btinternet-103684.weeblysite.com/
1;https://btinternet-104589.weeblysite.com/
1;https://btinternet-104674.weeblysite.com/
1;https://btinternet-105376.weeblysite.com/
1;https://btinternet-105908.weeblysite.com/
1;https://btinternet-106093.weeblysite.com/
1;https://btinternet-106784.weeblysite.com/
1;https://btinternet-107907.square.site/
1;https://btinternet-109845.weeblysite.com/
1;https://allegrollokalnie.635698154.xyz/captcha
1;https://08fdx3s.cc/s/sORP
1;https://btinternet-109955.weeblysite.com/
1;https://centrum-100463.square.site/
1;https://centrum-100529.square.site/
1;https://centrum-100783.square.site/
1;https://centrum-100851.square.site/
1;https://centrum-101397.weeblysite.com/
1;https://centrum-101726.square.site/
1;https://centrum-101856.weeblysite.com/
1;https://centrum-102318.square.site/
1;https://centrum-104649.square.site/
1;https://centrum-104695.square.site/
1;https://centrum-105406.weeblysite.com/
1;https://centrum-108675.square.site/
1;https://centrum-109138.weeblysite.com/
1;https://centrum-109726.square.site/
1;https://centrum-109871.square.site/
1;https://frontier-100383.square.site/
1;https://frontier-100446.square.site/
1;https://frontier-100518.weeblysite.com/
1;https://frontier-100718.weeblysite.com/
1;https://frontier-100918.weeblysite.com/
1;https://frontier-101738.weeblysite.com/
1;https://frontier-101764.square.site/
1;https://frontier-102658.weeblysite.com/
1;https://frontier-102731.square.site/
1;https://frontier-102772.weeblysite.com/
1;https://frontier-102895.weeblysite.com/
1;https://frontier-102963.weeblysite.com/
1;https://frontier-103748.weeblysite.com/
1;https://frontier-103973.square.site/
1;https://frontier-104204.weeblysite.com/
1;https://frontier-105083.weeblysite.com/
1;https://frontier-105147.weeblysite.com/
1;https://frontier-105367.weeblysite.com/
1;https://frontier-106125.square.site/
1;https://frontier-106127.weeblysite.com/
1;https://frontier-106144.weeblysite.com/
1;https://frontier-106689.weeblysite.com/
1;https://frontier-107134.weeblysite.com/
1;https://frontier-107913.weeblysite.com/
1;https://frontier-107949.weeblysite.com/
1;https://frontier-108258.weeblysite.com/
1;https://frontier-108694.weeblysite.com/
1;https://frontier-109285.weeblysite.com/
1;https://frontier-109294.weeblysite.com/
1;https://home-101307.weeblysite.com/
1;https://home-101517.weeblysite.com/
1;https://home-101861.weeblysite.com/
1;https://home-102049.weeblysite.com/
1;https://home-102334.weeblysite.com/
1;https://home-102627.weeblysite.com/
1;https://home-102719.weeblysite.com/
1;https://home-102736.weeblysite.com/
1;https://home-102790.weeblysite.com/
1;https://home-102848.weeblysite.com/
1;https://home-102923.weeblysite.com/
1;https://home-103019.weeblysite.com/
1;https://home-103228.weeblysite.com/
1;https://home-103614.weeblysite.com/
1;https://home-103703.weeblysite.com/
1;https://home-103783.weeblysite.com/
1;https://home-103869.weeblysite.com/
1;https://home-103923.weeblysite.com/
1;https://home-104090.weeblysite.com/
1;http://104.152.187.88/lcnew/?https://bradesco.com.br
1;http://104.152.187.88/lcnew/?https://bradesc0.com.br
1;https://home-104099.weeblysite.com/
1;http://104.152.187.88/lcnew/?https://santander.com.br
1;https://home-104175.weeblysite.com/
1;https://home-104355.weeblysite.com/
1;https://home-105170.weeblysite.com/
1;https://home-105742.weeblysite.com/
1;https://home-106059.weeblysite.com/
1;https://home-106115.weeblysite.com/
1;https://home-106388.weeblysite.com/
1;https://home-106564.weeblysite.com/
1;https://home-107030.weeblysite.com/
1;https://home-107071.weeblysite.com/
1;https://home-107156.weeblysite.com/
1;https://home-107193.weeblysite.com/
1;https://home-107221.weeblysite.com/
1;https://home-107682.weeblysite.com/
1;https://home-107772.weeblysite.com/
1;https://home-108235.weeblysite.com/
1;https://home-108532.weeblysite.com/
1;https://mail-servicos-terra-news.ny-2.paas.massivegrid.net/contato1/receber.php
1;https://home-108601.weeblysite.com/
1;https://mail-servicos-terra-news.ny-2.paas.massivegrid.net/contato1/
1;https://home-108962.weeblysite.com/
1;https://home-108964.weeblysite.com/
1;https://home-109045.weeblysite.com/
1;https://home-109125.weeblysite.com/
1;https://home-109350.weeblysite.com/
1;https://home-109659.weeblysite.com/
1;https://hotmail-100223.weeblysite.com/
1;https://hotmail-103597.weeblysite.com/
1;https://hotmail-104688.weeblysite.com/
1;https://hotmail-106788.weeblysite.com/
1;https://hotmail-109206.weeblysite.com/
1;https://hotmail-109553.weeblysite.com/
1;http://mail-servicos-terra-news.ny-2.paas.massivegrid.net/contato1/
1;http://mail-servicos-terra-news.ny-2.paas.massivegrid.net/contato1/receber.php
1;https://inc-100662.weeblysite.com/
1;https://inc-102480.weeblysite.com/
1;https://inc-103966.weeblysite.com/
1;https://inc-104562.weeblysite.com/
1;https://inc-104688.weeblysite.com/
1;https://inc-104750.weeblysite.com/
1;https://inc-107132.weeblysite.com/
1;https://inc-107191.weeblysite.com/
1;https://juno-102183.square.site/
1;https://juno-102859.weeblysite.com/
1;https://juno-103149.weeblysite.com/
1;https://juno-103513.weeblysite.com/
1;https://juno-107323.weeblysite.com/
1;https://juno-107606.weeblysite.com/
1;https://juno-108189.weeblysite.com/
1;https://mail-servicos-terra-news.ny-2.paas.massivegrid.net/
1;http://104.152.187.88/lcnew/
1;https://juno-108554.weeblysite.com/
1;https://lnc-103622.square.site/
1;https://lnc-105672.weeblysite.com/
1;https://lnc-107445.square.site/
1;https://login-att-100035.weeblysite.com/
1;https://login-screen-104320.weeblysite.com/
1;https://login-screen-107291.weeblysite.com/
1;https://mail-100028.weeblysite.com/
1;https://mail-100464.weeblysite.com/
1;https://mail-101410.weeblysite.com/
1;https://mail-101556.weeblysite.com/
1;https://mail-101693.weeblysite.com/
1;https://mail-101719.weeblysite.com/
1;https://mail-101976.weeblysite.com/
1;https://mail-103470.weeblysite.com/
1;https://mail-103730.weeblysite.com/
1;https://mail-104451.weeblysite.com/
1;https://mail-104478.weeblysite.com/
1;https://mail-105821.weeblysite.com/
1;https://mail-106274.weeblysite.com/
1;https://mail-106391.weeblysite.com/
1;https://mail-106844.weeblysite.com/
1;https://mail-108230.weeblysite.com/
1;https://microsoft-100718.weeblysite.com/
1;https://microsoft-101481.weeblysite.com/
1;https://microsoft-102435.weeblysite.com/
1;https://microsoft-103364.weeblysite.com/
1;https://microsoft-103538.weeblysite.com/
1;https://microsoft-103873.weeblysite.com/
1;https://microsoft-104805.weeblysite.com/
1;https://microsoft-105175.weeblysite.com/
1;https://microsoft-106689.weeblysite.com/
1;https://microsoft-107144.weeblysite.com/
1;https://microsoft-107667.weeblysite.com/
1;https://microsoft-108239.weeblysite.com/
1;https://microsoft-108545.weeblysite.com/
1;https://my-site-101054.weeblysite.com/
1;https://my-site-102578.weeblysite.com/
1;https://my-site-103992.weeblysite.com/
1;https://my-site-105694.square.site/
1;https://my-site-106006.weeblysite.com/
1;https://my-site-106802.square.site/
1;https://my-site-108760.square.site/
1;https://netzero-109200.weeblysite.com/
1;https://netzero-webmail-102687.weeblysite.com/
1;https://netzero-webmail-103118.weeblysite.com/
1;https://netzero-webmail-108840.weeblysite.com/
1;https://outlook-100285.square.site/
1;https://outlook-100778.square.site/
1;https://outlook-101479.weeblysite.com/
1;https://outlook-104098.square.site/
1;https://outlook-104171.weeblysite.com/
1;https://outlook-105944.weeblysite.com/
1;https://outlook-107262.weeblysite.com/
1;https://outlook-108080.weeblysite.com/
1;https://outlook-108655.weeblysite.com/
1;https://outlook-109012.weeblysite.com/
1;https://reagan-102664.weeblysite.com/
1;https://reagan-104133.weeblysite.com/
1;http://sixmqucsyu.duckdns.org
1;https://info-lieferung-pakete-kurier.com/login/dpdch
1;https://equipes.taplink.ws/
1;https://online-twint.online/AZ
1;https://www-swisspass-login-april-wizink-pt.codeanyapp.com/CHFINALE
1;https://family-officebell.com/wp
1;https://oaemk-f29f.hmnaitswiaa.workers.dev/
1;https://hello-world-dawn-violet-bf19.sh-gardenclub.workers.dev/
1;https://submit---review.glitch.me/
1;https://submit-violation-form-15.glitch.me/
1;https://metumask-llog-inn.godaddysites.com/
1;https://help925685.messenger.biz.id/comunitystandards/
1;https://help925685.messenger.biz.id/
1;https://remove-copy-right-violation.replit.app/index.html
1;https://remove-copy-right-violation.replit.app/
1;https://lniciobisa-bo.webcindario.com/index.html
1;https://worker-rough-paper-7856.eveliaherschelman904.workers.dev/
1;https://request--to--fix--63.glitch.me/next.html
1;https://request--to--fix--63.glitch.me/
1;https://violation-id-939.glitch.me/next.html
1;https://violation-id-939.glitch.me/
1;https://agripro-occasion-32355.com/login.php?SID=9PNjMUoitAwCkXWr14g7lx6OVIfYTpDn8yKa3sJb5quBchGmEFHRzSd0QveLZ2iLzvg0FP3sDEcpQJ7uX1yGSmC5ZHwleka24on9WqOYh6BATKItxN8UMbVjRdrf34432392329
1;https://agripro-occasion-32355.com/
1;https://isabelleccoquard.wixsite.com/my-site-1
1;https://metamastke.azurewebsites.net/
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/eng.html
1;https://seemly-bolder-fireplant.glitch.me/public/zano.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/confirm.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/perso.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/load2.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/it.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/load.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/number.html
1;https://pub-7c9ee239002440a79f4b2c5934b13627.r2.dev/higher.html
1;https://gjensiidige-forsekriing-refusjon-amond-moujtabid60474585.codeanyapp.com/wp-content/plugins/ubh/Gjensidige/welcome.html
1;https://docs.google.com/presentation/d/e/2PACX-1vQNDeJ1TyzPkYF95teunK-JBs8v-p9luU0xiQcBMwN_RQzgTtYCKDAOWNr80As8XC0NMhngMrUcCXFg/pub?start=false&loop=false&delayms=3000
1;https://weathered-heart-33d0.cilkrineeatstn9805.workers.dev/
1;https://pub-4c107420598c4c4bbac6ff1bf96465b2.r2.dev/TRIPnzeLinkedInG.html
1;http://allegrollokalnie.435698154.xyz/captcha
1;https://docs.google.com/presentation/d/e/2PACX-1vSkeEo8Ogg3y-EqI5IkD5eYvLX3TT_lDXhCK-9g-KqhPwwxORLjsShuyXoFbujXaCzK0g_9OHYVn5OF/pub?start=false&loop=false&delayms=3000
1;https://wellsfargo.ssl1.prod.fractalternative.lu/2f686f6d652f6e686b696d7/64903f79/
1;https://kinodozorbot.ru/xcAEd
1;https://ukrainerecordings.com/wp-includes/outfit/Office365/Office365/
1;https://postwrning.github.io/bussines/jonsbo/
1;https://postwrning.github.io/bussines/class/
1;https://allegrollokalnie.335698154.xyz/eacy5jqr/Wpmmv6/8
1;https://simsalabim-bimsalasim.000webhostapp.com/random/tam.php
1;https://cekpointinrevies.github.io/acesocialalert/busines/
1;https://kupnonav1nted.shop/payment/pay/5939599?
1;https://xxlmovies.com/tp/tops/CHFINAL/6463a/
1;https://mzm.bgd.mybluehost.me/js/js-1/ch/7445e479bb59844f700cd7d3eee6b7cb/
1;https://mzm.bgd.mybluehost.me/js/js-1/ch
1;https://mzm.bgd.mybluehost.me/js/js-1/ch/1b95a303698aa5e1fcd90a4b75067f0f/
1;https://mzm.bgd.mybluehost.me/js/js-1/ch/
1;https://xxlmovies.com/tp/tops/CHFINAL/
1;http://rgcikynbzn.duckdns.org
1;http://rmzfwjxuxb.duckdns.org
1;https://bellsouthmail72.wixsite.com/email-verification-a
1;https://allegrolokalnie.engl.pl/oferta/l/PlayStation-5-1Tb-z-nap%C4%99dem-OKAZJA-880193793?id=d85c72d9-81c7-41b7-8327-34f965ccd469
1;https://docs.google.com/presentation/d/e/2PACX-1vS4isfnnru0XcXU0RbOobauWrQKCL4RcXM9aKy4zOF9hKEfHZy90GNj1Mrdfi4eH77_3gBCzfHyYpuv/pub?start=false&loop=false&delayms=3000
1;https://docs.google.com/presentation/d/e/2PACX-1vSkO34_Nl9kAilf1jWbO474jFGW75ia-pjj0H2_YGhdJBwtljrhfTaY2q9Qb8WD2qjrUTXMX5HIvPGL/pub?start=false&loop=false&delayms=3000
1;https://vontaro4e6.wixsite.com/my-site
1;http://dataracepoint.pages.dev/rep/index.html
1;http://stepnconnectactivation.pages.dev/walletconnect
1;https://us22.list-manage.com/survey?u=cb0bdbd67ebaa9906f78a932f&id=4d62c82fa0
